# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=32
# stan_version_patch=2
# init=random
# enable_random_init=1
# seed=139955443
# chain_id=3
# iter=2000
# warmup=1000
# save_warmup=0
# thin=1
# refresh=0
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.95
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# diagnostic_file=/Users/peterzhu/Documents/projects/soccr_master/soccr_cogsci_2025/diagnostic_files/diag_file_full_soccr_study1_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,gamma.1,z_beta.1,p_gamma.1,p_z_beta.1,g_gamma.1,g_z_beta.1
-28.0131,0.926705,0.472902,2,7,0,29.1765,-1.1286,-0.645803,1.78856,8.72957,-0.301673,-8.48372
-27.4628,0.999693,0.472902,3,7,0,28.1461,-0.671264,-0.235717,-1.03935,-7.04861,0.289896,8.099
-27.4278,0.999471,0.472902,3,7,0,27.6835,-0.79159,-0.243785,1.51352,2.63825,-0.790946,8.18268
-27.9862,0.898997,0.472902,2,5,0,29.4424,-0.501838,-0.543686,-0.902153,10.7268,3.29527,-8.8822
-29.0832,0.910248,0.472902,2,7,0,33.0149,-1.6384,-0.662851,-7.18471,-2.40055,-3.46286,-3.62468
-29.9676,0.987893,0.472902,3,7,0,30.2654,-1.46245,-0.822449,1.70969,2.55453,-0.532341,-11.7109
-27.6418,0.998163,0.472902,3,7,0,30.3646,-1.29817,-0.450843,3.1778,12.7372,-3.40748,1.57074
-29.2389,0.935128,0.472902,3,7,0,30.1988,-0.0415186,-0.343271,3.25047,3.73783,6.60992,0.134399
-31.151,0.948292,0.472902,3,7,0,32.3269,-1.92611,-0.447729,1.80534,8.76677,-7.56802,7.66509
-31.6404,0.961857,0.472902,1,1,0,31.7658,-1.96871,-0.428445,1.28574,-0.38042,-7.984,8.71976
-28.5441,1,0.472902,2,3,0,31.6953,-1.48604,-0.417393,6.39712,-2.71847,-5.05331,4.77122
-27.5179,0.996626,0.472902,3,7,0,29.4412,-0.758289,-0.561144,0.67,12.4831,1.53149,-8.07954
-27.0207,1,0.472902,3,7,0,27.5487,-1.04791,-0.449757,-1.09233,6.01508,-1.54189,-0.632474
-26.8659,0.996428,0.472902,2,7,0,27.2929,-0.823725,-0.354995,-1.97874,-3.32523,-0.44179,2.36437
-26.9365,0.996486,0.472902,2,3,0,26.9649,-0.812116,-0.329563,0.282841,1.35951,-0.502374,3.62829
-27.6862,0.934254,0.472902,2,7,0,28.35,-0.683406,-0.564981,0.175863,-7.38595,2.09744,-8.76786
-27.4277,1,0.472902,3,7,0,27.8269,-1.19109,-0.393534,0.570726,-5.55915,-3.12022,3.22534
-28.0321,0.992235,0.472902,3,7,0,28.3653,-0.259032,-0.331466,-0.521982,5.0796,4.54586,1.10626
-27.374,0.998964,0.472902,3,7,0,28.3572,-0.652384,-0.248241,3.61092,-0.79573,0.52098,7.29682
-27.4873,0.97194,0.472902,3,7,0,28.4521,-1.24802,-0.445001,0.828528,8.67934,-3.09419,1.36674
-27.4196,0.963622,0.472902,3,7,0,28.7461,-0.413925,-0.353901,3.69097,-5.03345,3.17792,0.298682
-27.1442,1,0.472902,2,3,0,27.4543,-0.513374,-0.369955,1.96115,1.35893,2.35006,-0.172271
-26.8972,0.995271,0.472902,2,7,0,27.3792,-0.661248,-0.397759,-2.37605,-2.21725,1.21033,-0.875395
-27.2359,0.966009,0.472902,1,3,0,27.447,-0.499197,-0.412031,-1.65913,0.65816,2.66904,-2.47915
-27.0072,0.98215,0.472902,2,7,0,28.0061,-1.02832,-0.463342,-3.6187,-1.25869,-1.2753,-1.43737
-27.4889,0.933802,0.472902,1,3,0,28.4076,-0.9861,-0.581067,0.580304,-8.58367,0.0690628,-7.10792
-26.979,0.965513,0.472902,1,3,0,28.3737,-1.00597,-0.462355,-0.017905,10.7242,-1.1122,-1.58102
-27.1997,0.984702,0.472902,1,3,0,27.3503,-1.138,-0.473162,1.38872,0.72439,-2.01821,-0.92124
-27.5107,0.98171,0.472902,2,3,0,27.6091,-1.25871,-0.452832,-0.972842,1.50933,-3.10051,1.11332
-29.6513,0.953918,0.472902,3,7,0,32.0308,-0.0598002,-0.212157,-1.41282,-13.5612,6.37599,8.10588
-27.378,0.994699,0.472902,3,7,0,30.0956,-0.622136,-0.250504,5.14688,7.7894,0.816622,7.03906
-26.8118,0.995538,0.472902,2,7,0,27.6604,-0.81536,-0.406103,-1.42956,-7.57447,-0.0277432,-0.313225
-27.3551,0.919285,0.472902,3,7,0,29.8354,-1.19744,-0.497471,-4.8725,-7.62025,-2.23033,-1.46365
-27.6841,0.995244,0.472902,2,3,0,27.7451,-1.24731,-0.575271,-0.601143,1.67368,-1.81652,-4.35849
-27.5707,0.999341,0.472902,2,3,0,27.7592,-1.25501,-0.538851,-0.99159,-3.07775,-2.23911,-2.71823
-27.6307,0.993096,0.472902,3,7,0,28.2799,-0.355557,-0.336625,-1.13625,-6.75017,3.65633,1.07172
-27.1335,0.992178,0.472902,3,7,0,28.0482,-1.11056,-0.440403,3.2718,3.06294,-2.10288,0.346103
-27.8481,0.98661,0.472902,3,7,0,27.9195,-1.36832,-0.484481,-0.192506,-2.37903,-3.58659,0.771919
-27.1996,0.998642,0.472902,3,7,0,28.0337,-0.597938,-0.467073,-1.28708,-7.65234,2.13867,-4.74976
-29.1844,0.943632,0.472902,3,7,0,29.4395,-0.0880514,-0.439792,0.971607,3.89978,6.25537,-5.10407
-28.8915,0.987262,0.472902,2,7,0,30.3413,-0.26373,-0.534449,-3.67173,-6.03242,5.02813,-9.39166
-32.5474,0.823712,0.472902,2,3,0,33.1111,-0.229058,-0.77593,2.59342,2.23468,5.83427,-18.7353
-27.0272,1,0.472902,2,3,0,32.1625,-1.05248,-0.448637,5.15162,-16.1167,-1.58658,-0.540803
-27.3378,0.980555,0.472902,2,7,0,27.6097,-0.470672,-0.41997,1.43956,3.10374,2.94877,-3.0239
-27.0328,0.986185,0.472902,2,7,0,28.0922,-0.697722,-0.468676,3.52837,3.25012,1.35137,-4.21447
-27.6886,0.958976,0.472902,2,3,0,27.7391,-0.476882,-0.495254,-0.13721,-2.01229,3.24748,-6.7536
-28.5538,0.956624,0.472902,2,3,0,28.8971,-0.453193,-0.583537,0.572462,5.12748,3.83693,-10.8685
-28.5626,0.991186,0.472902,3,7,0,29.3144,-0.948243,-0.162925,2.95613,-2.84299,-2.55425,13.3171
-29.3076,0.982267,0.472902,2,3,0,29.4505,-0.89493,-0.104064,1.28649,1.2556,-2.25428,16.3942
-29.8364,0.947944,0.472902,2,3,0,30.707,-1.00709,-0.0911725,0.781194,-8.24789,-3.2878,17.3572
-34.4098,0.809115,0.472902,2,3,0,35.3947,-1.68286,-0.0622458,-1.16431,-8.53572,-8.32653,19.968
-28.1465,1,0.472902,2,3,0,34.0952,-1.00313,-0.209222,-7.08838,13.4377,-2.8349,11.0836
-28.4779,0.99662,0.472902,3,7,0,28.5967,-0.957892,-0.171288,1.25587,0.256595,-2.60741,12.9024
-27.2368,1,0.472902,2,3,0,28.3974,-0.83567,-0.274869,-1.65742,8.87434,-1.02748,6.70098
-27.2099,0.988358,0.472902,3,7,0,27.8686,-0.569979,-0.455689,-2.96701,-0.105326,2.30075,-4.3445
-28.5373,0.919308,0.472902,2,3,0,28.5531,-0.333665,-0.532167,-0.352906,0.735529,4.49748,-9.07192
-28.4829,0.996155,0.472902,2,7,0,28.9849,-0.252089,-0.476463,-0.0209525,6.43379,4.96445,-6.66968
-27.744,1,0.472902,2,3,0,28.6809,-0.341325,-0.405128,2.20805,-6.86911,4.00465,-2.74655
-28.8768,0.940536,0.472902,2,3,0,29.1868,-0.268861,-0.535628,1.91725,1.69903,4.99305,-9.43134
-27.974,1,0.472902,2,3,0,29.2557,-0.285464,-0.402538,-2.48619,8.21976,4.48509,-2.77721
-27.272,0.887971,0.472902,2,7,0,31.3702,-0.709071,-0.260397,-5.99761,10.7718,0.046042,6.85719
-26.9397,0.994887,0.472902,3,7,0,27.7365,-0.909367,-0.474408,3.22896,1.17602,-0.267497,-2.94457
-26.8237,0.998035,0.472902,2,7,0,27.0968,-0.746569,-0.392746,-1.01483,-4.02054,0.456901,-0.0917421
-26.9994,0.984102,0.472902,3,7,0,27.3075,-1.0346,-0.420424,1.31303,3.84304,-1.684,0.648701
-28.1304,0.957524,0.472902,3,7,0,28.4309,-0.245798,-0.391545,-1.01564,4.29191,4.80704,-2.28597
-27.9181,1,0.472902,2,3,0,28.1348,-0.291498,-0.390686,1.68601,-0.576624,4.399,-2.1217
-26.8113,0.994643,0.472902,2,3,0,28.1199,-0.791591,-0.398444,-4.18198,0.114977,0.116985,-0.0876769
-26.9795,0.970661,0.472902,3,15,0,27.8635,-1.01296,-0.456969,2.84212,4.80281,-1.21147,-1.26856
-27.1924,0.966444,0.472902,2,7,0,27.7013,-1.08511,-0.374932,0.440784,-6.38507,-2.44799,3.24665
-27.4523,0.961034,0.472902,3,7,0,28.5316,-0.934561,-0.574379,-3.60037,3.00538,0.375047,-7.26696
-26.9404,1,0.472902,3,7,0,27.7831,-0.94208,-0.368008,3.1146,3.10497,-1.34476,2.50936
-26.8716,0.998008,0.472902,3,7,0,27.1371,-0.817879,-0.351588,-1.85314,-0.839485,-0.413848,2.5045
-27.1637,0.977989,0.472902,2,7,0,27.5321,-0.8173,-0.520011,0.238982,5.48014,0.791429,-5.79029
-26.8145,0.980061,0.472902,3,7,0,28.6203,-0.824995,-0.390914,-2.01399,-11.1303,-0.212519,0.522855
-26.855,0.993632,0.472902,2,7,0,27.0475,-0.724486,-0.360828,1.31457,2.28302,0.447863,1.43847
-26.8138,0.991638,0.472902,2,5,0,27.1385,-0.810241,-0.410428,-1.22248,-4.19058,0.0445046,-0.566656
-26.981,0.974892,0.472902,2,7,0,27.4841,-1.02044,-0.41369,-2.58587,-0.487175,-1.62734,0.857316
-27.1388,0.95117,0.472902,3,7,0,28.2074,-0.525828,-0.39727,2.40484,-7.24181,2.36959,-1.57635
-28.0174,0.921183,0.472902,2,7,0,29.6347,-0.987472,-0.643834,-3.78413,-6.71065,0.616685,-9.71794
-28.8444,0.96726,0.472902,2,3,0,28.9672,-0.999318,-0.718984,0.687479,-2.68473,1.20337,-12.542
-27.3484,0.997949,0.472902,3,7,0,29.6698,-0.94663,-0.282796,5.30989,4.18152,-1.94932,6.91702
-27.284,1,0.472902,3,7,0,27.5624,-0.470122,-0.397161,-0.319543,4.72462,2.85227,-1.82756
-27.313,0.987846,0.472902,2,7,0,27.7435,-0.626031,-0.498866,2.28623,1.80472,2.10505,-6.11603
-27.6696,0.988373,0.472902,3,7,0,27.8726,-1.20421,-0.347997,-0.82754,-3.53737,-3.58946,5.46493
-27.8962,0.989053,0.472902,3,7,0,28.8018,-1.16911,-0.628394,-2.90849,4.74269,-0.744133,-7.37301
-28.049,0.99861,0.472902,2,3,0,28.0556,-1.20069,-0.645415,-0.260732,0.348866,-0.784387,-7.75178
-27.9086,0.932772,0.472902,2,5,0,29.8549,-1.2417,-0.331844,-1.32268,-12.2355,-4.00059,6.50875
-27.7438,1,0.472902,1,1,0,27.9312,-1.19985,-0.332513,1.46016,-1.51533,-3.67403,6.16207
-27.5764,1,0.472902,3,7,0,27.9724,-0.819404,-0.578465,2.14333,-2.07649,1.22427,-8.37915
-27.4379,1,0.472902,3,7,0,27.8791,-1.23396,-0.450995,0.0708827,-6.02936,-2.93519,0.966797
-29.3979,0.870844,0.472902,2,7,0,30.0937,-1.29443,-0.203279,-1.9896,-5.74026,-5.2198,12.8241
-27.6091,0.953283,0.472902,2,3,0,30.6533,-0.926563,-0.244618,-4.71346,10.676,-1.99188,8.82095
-27.7752,0.986077,0.472902,1,1,0,27.7965,-0.934592,-0.22849,0.393811,-0.893146,-2.14538,9.72456
-27.9708,0.983705,0.472902,1,1,0,27.9964,-0.944345,-0.211461,0.409297,-1.04163,-2.31393,10.6843
-29.5114,0.909836,0.472902,2,3,0,29.8053,-1.13452,-0.140795,1.6883,-2.57907,-4.22634,15.1503
-27.1499,0.985934,0.472902,2,3,0,30.0381,-0.520925,-0.338237,-4.18371,11.4101,2.13954,1.60483
-27.5575,0.968621,0.472902,2,3,0,27.8388,-0.445364,-0.270316,1.84983,1.44606,2.58767,5.21448
-29.2655,0.926606,0.472902,3,7,0,29.7197,-1.46741,-0.754812,1.93756,-3.78143,-1.31581,-9.16437
-27.8514,1,0.472902,2,3,0,29.3604,-1.23872,-0.610477,2.25015,9.65392,-1.39694,-5.9269
-27.5027,0.932192,0.472902,3,7,0,29.4693,-0.599312,-0.518287,0.0629014,-12.7339,2.42619,-7.18642
-27.1792,0.976939,0.472902,3,7,0,28.8253,-0.930554,-0.531128,4.69033,-0.154643,0.0380445,-5.38914
-26.8465,0.982614,0.472902,2,7,0,28.2742,-0.767147,-0.42814,2.18641,9.3936,0.520073,-1.7515
-29.6568,0.910004,0.472902,3,7,0,30.1596,-1.73385,-0.721624,-2.23795,3.25089,-3.37059,-4.77121
-30.7141,0.932837,0.472902,2,3,0,31.316,-1.99475,-0.675462,-2.79532,-1.19418,-5.54349,0.124649
-28.9366,0.950529,0.472902,2,5,0,32.7772,-0.50498,-0.632649,-6.18426,-8.9872,3.72063,-12.6559
-28.422,0.992319,0.472902,3,7,0,30.4036,-1.5218,-0.556442,3.25709,-9.8978,-3.8977,-0.666462
-27.4494,0.944197,0.472902,3,7,0,30.1719,-1.24182,-0.470752,5.98701,-1.83527,-2.80863,0.151936
-29.0444,0.926145,0.472902,3,7,0,30.3769,-0.768938,-0.107376,4.19003,1.25673,-1.06607,15.9125
# 
#  Elapsed Time: 0.015 seconds (Warm-up)
#                0.024 seconds (Sampling)
#                0.039 seconds (Total)
# 
